# Wavenumber (cm^-1)  T
399	0.2616354991
399.5	0.2590391336
400	0.2561667697
400.5	0.2539217172
401	0.2518377245
401.5	0.2490517339
402	0.245991771
402.5	0.2431049565
403	0.2406063397
403.5	0.2381050943
404	0.2355331089
404.5	0.2331220714
405	0.230556938
405.5	0.2280606661
406	0.2257399485
406.5	0.2233147932
407	0.2207465422
407.5	0.2179818755
408	0.2155134531
408.5	0.2134561888
409	0.2112749546
409.5	0.2090082587
410	0.2066837995
410.5	0.204264708
411	0.2020779379
411.5	0.1999793634
412	0.1976927615
412.5	0.1955849819
413	0.1937075172
413.5	0.1917008861
414	0.189493117
414.5	0.1873416305
415	0.1853933455
415.5	0.1833915944
416	0.1814487357
416.5	0.1795988424
417	0.1775042807
417.5	0.1753809018
418	0.173565552
418.5	0.1720277076
419	0.170314336
419.5	0.1682554296
420	0.1665499705
420.5	0.1652815417
421	0.163955862
421.5	0.16247428
422	0.1609760307
422.5	0.1597690757
423	0.1584483445
423.5	0.1570319
424	0.1558809302
424.5	0.1543935795
425	0.153163787
425.5	0.1521656346
426	0.1506002271
426.5	0.149527551
427	0.1487127425
427.5	0.1473065544
428	0.14594407
428.5	0.1447236016
429	0.1434705071
429.5	0.1423381464
430	0.1410905524
430.5	0.1395696799
431	0.1382811882
431.5	0.1372875761
432	0.1360505591
432.5	0.1346194982
433	0.133228198
433.5	0.131817717
434	0.1305528074
434.5	0.1293543235
435	0.1279503896
435.5	0.1266973446
436	0.1256004672
436.5	0.124542916
437	0.1235134115
437.5	0.1221079208
438	0.1207975725
438.5	0.1198530296
439	0.1187790305
439.5	0.1175645284
440	0.1162064906
440.5	0.1150069197
441	0.1142435102
441.5	0.113181045
442	0.1117252277
442.5	0.1106137524
443	0.1096784255
443.5	0.108678081
444	0.1076511333
444.5	0.1066975728
445	0.1058346841
445.5	0.1045569315
446	0.1031777514
446.5	0.1021479372
447	0.1012375732
447.5	0.1004256419
448	0.0996733552
448.5	0.0989480788
449	0.0978843287
449.5	0.0964449669
450	0.0953935983
450.5	0.0945829776
451	0.0935206963
451.5	0.0925293989
452	0.0915676707
452.5	0.0905489834
453	0.0899433799
453.5	0.0894811812
454	0.0887314714
454.5	0.0876533749
455	0.0864911928
455.5	0.0859502813
456	0.0853534776
456.5	0.0840828783
457	0.0831118746
457.5	0.082620233
458	0.0822981664
458.5	0.0819428982
459	0.0815048917
459.5	0.0813049216
460	0.0808874554
460.5	0.0800099533
461	0.0793377474
461.5	0.0789619025
462	0.0785490823
462.5	0.077948907
463	0.0771526736
463.5	0.0763998351
464	0.075936557
464.5	0.0756787341
465	0.0749276054
465.5	0.0738346399
466	0.0732513892
466.5	0.0728730154
467	0.072209994
467.5	0.0713352323
468	0.0707687073
468.5	0.0703477787
469	0.0698982664
469.5	0.0693473973
470	0.0676864097
470.5	0.0663339099
471	0.0663769035
471.5	0.0661766175
472	0.0657894159
472.5	0.0654683922
473	0.0645525287
473.5	0.0638414994
474	0.0635293729
474.5	0.0627161047
475	0.0617530442
475.5	0.0612123122
476	0.060894459
476.5	0.0603724731
477	0.0595974053
477.5	0.0590163978
478	0.0586591985
478.5	0.0585303875
479	0.0583564906
479.5	0.0579029942
480	0.0573824645
480.5	0.0564937126
481	0.0556454747
481.5	0.0552788514
482	0.0549188825
482.5	0.0545716506
483	0.0540771752
483.5	0.0533372504
484	0.0529978689
484.5	0.0528894075
485	0.0523353051
485.5	0.0515469757
486	0.0509623981
486.5	0.0505907573
487	0.0503246207
487.5	0.050085566
488	0.049709271
488.5	0.0491734832
489	0.0488354826
489.5	0.0485422659
490	0.0478696611
490.5	0.0473271547
491	0.0468893608
491.5	0.0462696765
492	0.0461970367
492.5	0.046316505
493	0.0457750589
493.5	0.0451147526
494	0.0448627835
494.5	0.0446991746
495	0.0444532833
495.5	0.0441140961
