# Wavenumber (cm^-1)  T
300	0.0123472619
300.25	0.01223532462
300.5	0.01223352178
300.75	0.0122922979
301	0.01232553524
301.25	0.01222804708
301.5	0.01199377137
301.75	0.01181859984
302	0.01180489057
302.25	0.01186214354
302.5	0.01187905291
302.75	0.01174507674
303	0.01148392255
303.25	0.0112647086
303.5	0.01116589286
303.75	0.0111739762
304	0.01126062793
304.25	0.01138808075
304.5	0.01151030067
304.75	0.01158229976
305	0.01161287335
305.25	0.01163567237
305.5	0.01166300667
305.75	0.01168361334
306	0.01160624609
306.25	0.01135763489
306.5	0.01106731532
306.75	0.01089264253
307	0.01088827251
307.25	0.01103953522
307.5	0.01119788767
307.75	0.01125603993
308	0.01126030345
308.25	0.01126235553
308.5	0.01128135674
308.75	0.01130854966
309	0.01129763555
309.25	0.01123089759
309.5	0.01113266656
309.75	0.01103940208
310	0.01099524611
310.25	0.01099980231
310.5	0.01101342261
310.75	0.01100882297
311	0.01097393727
311.25	0.01095120107
311.5	0.01100557775
311.75	0.01111392341
312	0.01121552001
312.25	0.01129425055
312.5	0.0113526083
312.75	0.01139448556
313	0.01141233027
313.25	0.01134772071
313.5	0.01116731134
313.75	0.01097095123
314	0.01084705061
314.25	0.01077230578
314.5	0.01069560936
314.75	0.01054720994
315	0.01032183838
315.25	0.0101372374
315.5	0.01004311765
315.75	0.009965957849
316	0.009861151441
316.25	0.009735612458
316.5	0.009647638042
316.75	0.009698417892
317	0.009860071351
317.25	0.009999025787
317.5	0.01008045745
317.75	0.01014529694
318	0.01026367407
318.25	0.01050234511
318.5	0.01077048775
318.75	0.01091771574
319	0.01089863865
319.25	0.0107257361
319.5	0.01049534424
319.75	0.01031368163
320	0.01021787812
320.25	0.01021285349
320.5	0.01025566865
320.75	0.01029970192
321	0.01031507763
321.25	0.01029615883
321.5	0.01028389648
321.75	0.0103007756
322	0.01032525365
322.25	0.01033181465
322.5	0.01029694577
322.75	0.01023535363
323	0.01020683829
323.25	0.01024409418
323.5	0.01034650148
323.75	0.01045765193
324	0.01047980942
324.25	0.01036513106
324.5	0.0101107495
324.75	0.009809480665
325	0.009596398056
325.25	0.009517961548
325.5	0.009565698539
325.75	0.00964834492
326	0.00966517579
326.25	0.009622352385
326.5	0.00956396661
326.75	0.009554518201
327	0.009636264972
327.25	0.009764656173
327.5	0.009873898872
327.75	0.009888146452
328	0.009778752998
328.25	0.009619720547
328.5	0.009498408815
328.75	0.009501055444
329	0.009627051156
329.25	0.009754074719
329.5	0.009804116884
329.75	0.009765129487
330	0.009692312766
330.25	0.009694941051
330.5	0.009760536265
330.75	0.009784400095
331	0.009752593923
331.25	0.009714142415
331.5	0.009726720055
331.75	0.009830334525
332	0.009904328853
332.25	0.009795188104
332.5	0.009578615521
332.75	0.009395914143
333	0.009303706175
333.25	0.009303089377
333.5	0.009279288026
333.75	0.009162099429
334	0.009101525401
334.25	0.009216754046
334.5	0.009446239756
334.75	0.009686513425
335	0.009805905216
335.25	0.009737999574
335.5	0.009530979457
335.75	0.009255837758
336	0.009000549447
336.25	0.008869281888
336.5	0.008973989186
336.75	0.009238015602
337	0.009415958633
337.25	0.009393343022
337.5	0.009175820717
337.75	0.008923269162
338	0.008863877539
338.25	0.008970193433
338.5	0.009092956324
338.75	0.009178836062
339	0.009223328053
339.25	0.009261328711
339.5	0.009320610629
339.75	0.009334474337
340	0.00924148999
340.25	0.009096833262
340.5	0.008969259353
340.75	0.00888931846
341	0.00887072047
341.25	0.008903646778
341.5	0.008976446084
341.75	0.009080137284
342	0.009175363964
342.25	0.009175019265
342.5	0.009050022417
342.75	0.008854354648
343	0.008658850167
